ID,Prediction
7224,0.03
7225,0.38
7226,0.32
7227,0.0
7228,0.1
7229,0.01
7230,0.0
7231,0.0
7232,0.05
7233,0.72
7234,0.49
7235,0.57
7236,0.3
7237,0.0
7238,0.0
7239,0.01
7240,0.93
7241,0.04
7242,0.34
7243,0.71
7244,0.1
7245,0.97
7246,0.02
7247,0.01
7248,0.06
7249,0.52
7250,0.13
7251,0.0
7252,0.04
7253,0.01
7254,0.0
7255,0.32
7256,0.18
7257,0.0
7258,0.76
7259,0.08
7260,0.0
7261,0.54
7262,0.84
7263,0.09
7264,0.99
7265,0.73
7266,0.4
7267,0.0
7268,0.0
7269,0.98
7270,0.0
7271,0.0
7272,0.03
7273,0.42
7274,0.0
7275,0.55
7276,0.0
7277,0.73
7278,0.86
7279,0.01
7280,0.14
7281,0.16
7282,0.08
7283,0.0
7284,0.08
7285,0.09
7286,0.49
7287,0.29
7288,0.18
7289,0.82
7290,0.0
7291,0.32
7292,0.18
7293,0.91
7294,0.07
7295,0.41
7296,0.0
7297,0.2
7298,0.0
7299,0.89
7300,0.0
7301,0.11
7302,0.99
7303,0.01
7304,0.89
7305,0.01
7306,0.68
7307,0.02
7308,0.24
7309,0.01
7310,0.03
7311,0.0
7312,0.97
7313,0.0
7314,0.01
7315,0.92
7316,0.0
7317,0.0
7318,0.0
7319,0.01
7320,0.07
7321,0.01
7322,0.01
7323,0.02
7324,0.03
7325,0.11
7326,0.0
7327,0.43
7328,0.52
7329,0.17
7330,0.0
7331,0.0
7332,0.2
7333,0.08
7334,0.36
7335,0.16
7336,0.01
7337,0.0
7338,0.04
7339,0.0
7340,0.77
7341,0.06
7342,0.24
7343,0.0
7344,0.0
7345,0.72
7346,0.02
7347,0.12
7348,0.56
7349,0.75
7350,0.01
7351,0.68
7352,0.07
7353,0.01
7354,0.09
7355,0.0
7356,0.14
7357,0.03
7358,0.0
7359,0.0
7360,0.0
7361,0.89
7362,0.01
7363,0.0
7364,0.19
7365,0.36
7366,0.0
7367,0.02
7368,0.61
7369,0.0
7370,0.06
7371,0.08
7372,0.09
7373,0.11
7374,0.0
7375,0.77
7376,0.37
7377,0.01
7378,0.1
7379,0.0
7380,0.96
7381,0.53
7382,0.35
7383,0.0
7384,0.22
7385,0.18
7386,0.0
7387,0.09
7388,0.04
7389,0.39
7390,0.0
7391,0.0
7392,0.52
7393,0.08
7394,0.18
7395,0.03
7396,0.83
7397,0.0
7398,0.13
7399,0.47
7400,0.0
7401,0.0
7402,0.55
7403,0.05
7404,0.07
7405,0.31
7406,0.32
7407,0.41
7408,0.33
7409,0.02
7410,0.09
7411,0.0
7412,0.0
7413,0.0
7414,0.5
7415,0.07
7416,0.2
7417,0.06
7418,0.1
7419,0.62
7420,0.67
7421,0.0
7422,0.0
7423,0.98
7424,0.06
7425,0.02
7426,0.16
7427,0.25
7428,0.56
7429,0.56
7430,0.41
7431,0.61
7432,0.51
7433,0.99
7434,1.0
7435,0.38
7436,0.61
7437,0.62
7438,0.0
7439,0.8
7440,0.66
7441,0.0
7442,0.24
7443,0.0
7444,0.0
7445,0.0
7446,0.01
7447,0.02
7448,0.0
7449,0.04
7450,0.0
7451,0.05
7452,0.0
7453,0.0
7454,0.93
7455,1.0
7456,0.0
7457,0.64
7458,0.0
7459,0.05
7460,0.0
7461,0.0
7462,0.97
7463,0.99
7464,0.04
7465,0.0
7466,0.0
7467,0.56
7468,0.02
7469,0.44
7470,0.95
7471,0.11
7472,0.0
7473,0.02
7474,0.17
7475,0.0
7476,0.49
7477,0.12
7478,0.0
7479,0.24
7480,0.16
7481,0.0
7482,0.12
7483,0.39
7484,0.33
7485,0.91
7486,0.03
7487,0.09
7488,0.07
7489,0.02
7490,0.42
7491,0.0
7492,0.01
7493,0.08
7494,0.48
7495,0.02
7496,0.0
7497,0.0
7498,0.0
7499,0.0
7500,0.32
7501,0.52
7502,0.15
7503,0.78
7504,0.17
7505,0.02
7506,0.02
7507,0.98
7508,0.5
7509,0.15
7510,0.4
7511,0.0
7512,0.08
7513,0.78
7514,0.64
7515,0.19
7516,0.0
7517,0.10416666666666669
7518,0.3
7519,0.69
7520,0.02
7521,0.78
7522,0.04
7523,0.05
7524,0.9
7525,0.02
7526,0.03
7527,0.0
7528,0.83
7529,0.02
7530,0.0
7531,0.25
7532,0.1
7533,0.96
7534,0.01
7535,0.0
7536,0.29
7537,0.64
7538,0.01
7539,0.05
7540,0.0
7541,0.86
7542,0.78
7543,0.37
7544,0.0
7545,0.05
7546,0.06
7547,0.24
7548,0.0
7549,0.24
7550,0.89
7551,0.61
7552,0.0
7553,0.02
7554,0.01
7555,0.06
7556,0.02
7557,0.0
7558,0.08
7559,0.96
7560,0.25
7561,0.36
7562,0.06
7563,0.07
7564,0.35
7565,0.78
7566,0.01
7567,0.0
7568,0.03
7569,0.05
7570,0.01
7571,0.47
7572,0.2
7573,0.01
7574,0.16
7575,0.0
7576,0.76
7577,0.0
7578,0.0
7579,0.21
7580,0.11
7581,0.35
7582,0.07
7583,0.07
7584,0.44
7585,0.08
7586,0.48
7587,0.01
7588,0.93
7589,0.18
7590,0.91
7591,0.82
7592,0.37
7593,0.0
7594,0.03
7595,0.56
7596,0.0
7597,0.07
7598,0.06
7599,0.15
7600,1.0
7601,0.01
7602,0.08
7603,0.02
7604,0.0
7605,0.51
7606,0.0
7607,0.05
7608,0.02
7609,0.13
7610,0.58
7611,0.2
7612,1.0
7613,0.12
7614,0.3
7615,0.02
7616,0.52
7617,0.0
7618,0.89
7619,0.0
7620,0.26
7621,0.0
7622,0.31
7623,0.0
7624,0.89
7625,0.66
7626,0.01
7627,0.36
7628,0.0
7629,0.02
7630,0.08
7631,0.05
7632,0.99
7633,0.0
7634,0.02
7635,0.41
7636,0.02
7637,0.01
7638,0.0
7639,0.13
7640,0.04
7641,0.0
7642,0.57
7643,0.03
7644,0.0
7645,0.01
7646,0.09
7647,0.05
7648,0.0
7649,0.06
7650,0.22
7651,0.2
7652,0.66
7653,0.0
7654,0.26
7655,0.27
7656,0.01
7657,1.0
7658,0.01
7659,0.0
7660,0.01
7661,0.0
7662,0.0
7663,0.66
7664,0.0
7665,0.32
7666,0.02
7667,0.29
7668,0.21
7669,0.66
7670,0.99
7671,0.92
7672,0.55
7673,0.38
7674,0.45
7675,0.03
7676,0.1
7677,0.17
7678,0.66
7679,0.02
7680,0.57
7681,0.09
7682,0.75
7683,0.04
7684,0.7
7685,0.97
7686,0.05
7687,0.04
7688,0.1
7689,0.0
7690,0.01
7691,0.0
7692,0.05
7693,0.0
7694,0.07
7695,0.55
7696,1.0
7697,0.0
7698,0.07
7699,0.27
7700,0.22
7701,0.09
7702,0.96
7703,0.0
7704,0.0
7705,0.03
7706,0.97
7707,0.75
7708,0.14
7709,0.39
7710,0.06
7711,0.01
7712,0.74
7713,0.0
7714,0.06
7715,0.01
7716,0.06
7717,0.03
7718,0.1
7719,0.0
7720,0.0
7721,0.0
7722,0.11
7723,0.59
7724,0.95
7725,0.11
7726,0.03
7727,0.89
7728,0.0
7729,0.18
7730,0.0
7731,0.25
7732,0.0
7733,0.02
7734,0.48
7735,0.0
7736,0.06
7737,0.03
7738,0.17
7739,0.06
7740,0.84
7741,0.34
7742,0.79
7743,0.12
7744,0.18
7745,0.03
7746,0.0
7747,0.0
7748,0.29
7749,0.09
7750,0.59
7751,0.28
7752,0.0
7753,0.69
7754,0.0
7755,0.53
7756,0.48
7757,0.02
7758,0.88
7759,0.03
7760,0.0
7761,0.0
7762,0.02
7763,0.67
7764,0.08
7765,0.0
7766,0.16
7767,0.0
7768,0.0
7769,0.0
7770,0.7
7771,0.0
7772,0.02
7773,0.0
7774,0.07
7775,0.72
7776,0.57
7777,0.03
7778,0.8
7779,0.0
7780,0.0
7781,0.92
7782,0.0
7783,0.21
7784,0.76
7785,0.03
7786,0.0
7787,0.2
7788,0.0
7789,0.26
7790,0.51
7791,0.0
7792,0.83
7793,0.84
7794,0.18
7795,0.0
7796,0.03
7797,0.07
7798,0.03
7799,0.8
7800,0.09
7801,0.0
7802,0.12
7803,0.01
7804,0.49
7805,0.0
7806,0.17
7807,0.0
7808,0.02
7809,0.04
7810,0.45
7811,0.03
7812,0.0
7813,0.0
7814,0.0
7815,0.48
7816,0.09
7817,0.27
7818,0.01
7819,0.0
7820,0.74
7821,0.73
7822,0.6
7823,0.65
7824,0.08
7825,0.1
7826,0.04
7827,0.1
7828,0.0
7829,0.09
7830,0.02
7831,0.76
7832,0.84
7833,0.37
7834,0.43
7835,0.03
7836,0.0
7837,0.0
7838,0.03
7839,0.01
7840,0.09
7841,0.31
7842,0.99
7843,0.2
7844,0.43
7845,0.04
7846,0.18
7847,0.06
7848,0.01
7849,0.99
7850,0.0
7851,0.25
7852,0.0
7853,0.01
7854,0.11
7855,0.0
7856,0.43
7857,0.21
7858,0.0
7859,0.29
7860,0.0
7861,0.08
7862,0.0
7863,0.0
7864,0.03
7865,0.07
7866,0.16
7867,0.91
7868,0.0
7869,0.0
7870,0.87
7871,0.43
7872,0.38
7873,0.49
7874,0.18
7875,0.03
7876,0.0
7877,0.94
7878,0.1
7879,0.51
7880,0.07
7881,0.06
7882,0.06
7883,0.95
7884,0.29
7885,0.03
7886,0.03
7887,0.01
7888,0.06
7889,0.01
7890,0.42
7891,0.0
7892,0.0
7893,0.09
7894,0.98
7895,0.0
7896,0.0
7897,0.36
7898,0.37
7899,0.03
7900,0.02
7901,0.95
7902,0.04
7903,0.0
7904,0.01
7905,0.55
7906,0.0
7907,0.04
7908,0.36
7909,0.03
7910,0.21
7911,0.04
7912,0.03
7913,0.02
7914,0.48
7915,0.52
7916,0.03
7917,0.49
7918,0.97
7919,0.0
7920,0.02
7921,0.06
7922,0.0
7923,0.28
7924,0.0
7925,0.0
7926,0.0
7927,0.85
7928,0.5489999999999999
7929,0.56
7930,0.11
7931,0.0
7932,0.0
7933,0.0
7934,0.14
7935,0.0
7936,0.0
7937,0.7
7938,0.02
7939,0.56
7940,0.15
7941,0.0
7942,0.01
7943,0.25
7944,0.14
7945,0.0
7946,0.02
7947,0.0
7948,0.02
7949,0.08
7950,0.09
7951,0.34
7952,0.0
7953,0.17
7954,0.63
7955,0.01
7956,0.01
7957,0.08
7958,0.07
7959,0.0
7960,0.03
7961,0.0
7962,0.15
7963,0.0
7964,0.13
7965,0.81
7966,0.97
7967,0.13
7968,0.0
7969,0.95
7970,0.04
7971,0.96
7972,0.21
7973,0.0
7974,0.22
7975,0.27
7976,0.41
7977,0.02
7978,0.81
7979,0.0
7980,0.0
7981,0.12
7982,0.1
7983,0.68
7984,0.61
7985,0.02
7986,0.0
7987,0.11
7988,0.26
7989,0.0
7990,0.05
7991,0.59
7992,0.15
7993,0.77
7994,0.66
7995,0.03
7996,0.0
7997,0.52
7998,0.09
7999,0.12
8000,0.01
8001,0.03
8002,0.13
8003,0.75
8004,0.08
8005,0.23
8006,0.01
8007,0.02
8008,0.61
8009,0.03
8010,0.0
8011,0.06
8012,0.0
8013,0.06
8014,0.0
8015,0.21
8016,0.0
8017,0.67
8018,0.0
8019,0.54
8020,0.53
8021,0.05
8022,0.94
8023,0.02
8024,0.21
8025,0.97
8026,0.12
8027,0.01
8028,0.0
8029,0.0
8030,0.0
8031,0.0
8032,0.04
8033,0.04
8034,0.1
8035,0.01
8036,0.88
8037,0.27
8038,0.06
8039,0.01
8040,0.64
8041,0.13
8042,0.81
8043,0.18
8044,0.34
8045,0.32
8046,0.4
8047,0.6
8048,0.13
8049,0.51
8050,0.02
8051,0.08
8052,0.0
8053,0.01
8054,0.02
8055,0.21
8056,0.0
8057,0.03
8058,0.54
8059,0.37
8060,0.08
8061,0.55
8062,0.1
8063,0.66
8064,0.04
8065,0.0
8066,0.0
8067,0.0
8068,0.06
8069,0.12
8070,0.06
8071,0.09
8072,0.19
8073,0.02
8074,0.53
8075,0.0
8076,0.0
8077,0.01
8078,0.12
8079,0.12
8080,0.86
8081,0.71
8082,0.19
8083,0.24
8084,0.07
8085,0.0
8086,0.37
8087,0.72
8088,0.01
8089,0.54
8090,0.75
8091,0.01
8092,0.0
8093,0.12
8094,0.02
8095,0.07
8096,0.08
8097,0.02
8098,0.0
8099,0.46
8100,0.52
8101,0.03
8102,0.0
8103,0.7
8104,0.14
8105,0.0
8106,0.0
8107,0.64
8108,0.01
8109,0.48
8110,0.94
8111,0.05
8112,0.05
8113,0.49
8114,0.0
8115,0.05
8116,0.04
8117,0.0
8118,0.8
8119,0.57
8120,0.83
8121,0.0
8122,0.4
8123,0.6
8124,0.0
8125,0.07
8126,0.0
8127,0.0
8128,0.85
8129,0.0
8130,0.02
8131,0.25
8132,0.1
8133,0.07
8134,0.85
8135,0.19
8136,0.41
8137,0.03
8138,1.0
8139,0.35
8140,0.02
8141,0.26
8142,0.35
8143,0.05
8144,0.14
8145,0.92
8146,0.0
8147,0.69
8148,0.07
8149,0.0
8150,0.02
8151,1.0
8152,0.56
8153,0.0
8154,0.02
8155,0.0
8156,0.42
8157,0.39
8158,0.27
8159,0.12
8160,0.41
8161,0.0
8162,0.11
8163,0.01
8164,0.18
8165,0.01
8166,0.07
8167,0.97
8168,0.95
8169,0.03
8170,1.0
8171,0.01
8172,0.0
8173,0.0
8174,0.04
8175,0.04
8176,0.93
8177,0.0
8178,0.02
8179,0.48
8180,0.03
8181,0.41
8182,0.01
8183,0.08
8184,0.0
8185,0.32
8186,0.69
8187,0.07
8188,0.57
8189,0.0
8190,0.31
8191,0.09
8192,0.35
8193,0.01
8194,0.47
8195,0.09
8196,0.0
8197,0.01
8198,0.0
8199,0.2
8200,0.0
8201,0.04
8202,0.09
8203,0.5
8204,0.48
8205,0.18
8206,0.69
8207,0.46
8208,0.03
8209,0.07
8210,0.71
8211,0.0
8212,0.0
8213,0.59
8214,0.04
8215,0.02
8216,0.43
8217,0.05
8218,0.0
8219,0.0
8220,0.96
8221,0.25
8222,0.0
8223,0.02
8224,0.14
8225,0.03
8226,0.0
8227,0.69
8228,0.23
8229,0.07
8230,0.95
8231,0.61
8232,0.2
8233,0.02
8234,0.4
8235,0.07
8236,0.97
8237,0.53
8238,0.68
8239,0.87
8240,0.64
8241,0.11
8242,0.0
8243,0.0
8244,0.0
8245,0.0
8246,0.0
8247,0.95
8248,0.33
8249,0.0
8250,0.0
8251,0.93
8252,0.0
8253,0.13
8254,0.14
8255,0.9
8256,0.75
8257,0.0
8258,0.0
8259,0.64
8260,0.24
8261,0.38
8262,0.94
8263,0.95
8264,0.0
8265,0.03
8266,0.07
8267,0.14
8268,0.0
8269,1.0
8270,0.07
8271,0.8
8272,0.69
8273,0.0
8274,0.09
8275,0.13
8276,0.04
8277,0.74
8278,0.01
8279,0.07
8280,0.03
8281,0.32
8282,0.39
8283,0.19
8284,0.0
8285,0.2
8286,0.01
8287,0.01
8288,0.28
8289,0.0
8290,0.0
8291,0.0
8292,0.48
8293,0.0
8294,0.39
8295,0.19
8296,0.35
8297,0.0
8298,0.0
8299,0.03
8300,0.09
8301,0.07
8302,0.12
8303,0.1
8304,0.76
8305,0.04
8306,0.09
8307,0.0
8308,0.77
8309,0.09
8310,1.0
8311,0.0
8312,0.43
8313,0.33
8314,0.0
8315,0.15
8316,0.9
8317,0.0
8318,0.04
8319,0.02
8320,0.09
8321,0.03
8322,0.06
8323,0.05
8324,0.14
8325,0.0
8326,0.0
8327,0.37
8328,0.3
8329,0.07
8330,0.47
8331,0.16
8332,1.0
8333,0.0
8334,0.11
8335,0.12
8336,0.08
8337,0.15
8338,0.02
8339,0.23
8340,0.09
8341,0.07
8342,0.01
8343,0.17
8344,0.0
8345,0.02
8346,0.54
8347,0.02
8348,0.51
8349,0.7
8350,0.02
8351,0.02
8352,0.0
8353,0.79
8354,0.04
8355,0.0
8356,0.03
8357,0.04
8358,0.0
8359,0.01
8360,0.12
8361,0.59
8362,0.0
8363,0.0
8364,0.62
8365,0.05
8366,0.02
8367,0.96
8368,0.42
8369,0.9
8370,0.34
8371,0.0
8372,0.43
8373,0.36
8374,0.48
8375,0.01
8376,0.0
8377,0.69
8378,1.0
8379,0.46
8380,0.81
8381,0.81
8382,0.01
8383,0.16
8384,0.72
8385,0.01
8386,0.0
8387,0.03
8388,0.03
8389,0.79
8390,0.01
8391,0.0
8392,0.34
8393,0.0
8394,0.01
8395,0.78
8396,0.36
8397,0.45
8398,0.83
8399,0.76
8400,0.06
8401,0.96
8402,0.07
8403,0.96
8404,0.66
8405,0.01
8406,0.78
8407,0.87
8408,0.04
8409,0.53
8410,0.02
8411,0.94
8412,0.97
8413,0.59
8414,0.18
8415,0.14
8416,0.0
8417,0.12
8418,1.0
8419,0.06
8420,0.37
8421,0.75
8422,0.39
8423,0.02
8424,0.0
8425,0.04
8426,0.01
8427,0.05
8428,0.42
8429,0.91
8430,0.23
8431,0.05
8432,0.02
8433,0.21
8434,0.65
8435,0.0
8436,0.67
8437,0.48
8438,0.0
8439,0.0
8440,0.52
8441,0.41
8442,0.06
8443,0.0
8444,0.6
8445,0.02
8446,0.06
8447,0.04
8448,0.72
8449,0.0
8450,0.17
8451,0.58
8452,0.32
8453,0.27
8454,0.77
8455,0.0
8456,0.93
8457,0.23
8458,0.86
8459,0.39
8460,0.0
8461,0.01
8462,0.0
8463,0.11
8464,0.01
8465,0.01
8466,0.36
8467,0.01
8468,0.0
8469,0.17
8470,0.99
8471,0.0
8472,0.0
8473,0.05
8474,0.0
8475,0.17
8476,0.0
8477,0.0
8478,0.84
8479,0.18
8480,0.21
8481,0.0
8482,0.99
8483,0.16
8484,0.01
8485,0.0
8486,0.97
8487,0.25
8488,0.01
8489,0.03
8490,0.01
8491,0.32
8492,0.02
8493,0.15
8494,0.72
8495,0.04
8496,0.31
8497,0.0
8498,0.0
8499,0.0
8500,0.0
8501,0.0
8502,0.0
8503,0.03
8504,0.1
8505,0.01
8506,0.08
8507,0.93
8508,0.97
8509,0.18
8510,0.45
8511,0.08
8512,0.37
8513,0.0
8514,0.04
8515,0.26
8516,0.06
8517,0.28
8518,0.03
8519,0.33
8520,0.86
8521,0.03
8522,0.16
8523,0.98
8524,0.29
8525,0.18
8526,0.12
8527,0.02
8528,0.69
8529,0.01
8530,0.75
8531,0.08
8532,0.15
8533,0.0
8534,0.01
8535,0.09
8536,0.05
8537,0.01
8538,0.1
8539,0.21
8540,0.0
8541,0.31
8542,0.76
8543,0.47
8544,0.01
8545,0.01
8546,0.85
8547,0.01
8548,0.0
8549,0.64
8550,0.0
8551,0.6
8552,0.02
8553,0.28
8554,0.0
8555,0.01
8556,0.96
8557,0.24
8558,0.29
8559,0.09
8560,0.51
8561,0.53
8562,0.05
8563,0.29
8564,0.54
8565,0.08
8566,0.04
8567,0.08
8568,0.33
8569,0.68
8570,0.0
8571,0.02
8572,0.0
8573,0.0
8574,0.02
8575,0.08
8576,0.56
8577,0.24
8578,0.11
8579,0.02
8580,0.55
8581,0.19
8582,0.27
8583,0.02
8584,0.22
8585,0.08
8586,0.79
8587,0.17
8588,0.01
8589,0.38
8590,0.24
8591,0.01
8592,0.0
8593,0.03
8594,0.0
8595,0.02
8596,0.47
8597,0.0
8598,0.0
8599,0.51
8600,0.28
8601,0.07
8602,0.0
8603,0.36
8604,0.09
8605,0.48
8606,0.0
8607,0.63
8608,0.0
8609,0.0
8610,0.05
8611,0.08
8612,0.16
8613,0.0
8614,0.29
8615,0.01
8616,0.97
8617,0.0
8618,0.18
8619,0.56
8620,0.55
8621,0.22
8622,0.22
8623,0.16
8624,0.18
8625,0.2
8626,0.0
8627,0.46
8628,0.03
8629,0.38
8630,0.63
8631,0.16
8632,0.25
8633,0.23
8634,0.77
8635,0.01
8636,0.0
8637,0.0
8638,0.22
8639,0.0
8640,0.98
8641,0.17
8642,0.49
8643,0.25
8644,0.98
8645,0.06
8646,0.24
8647,0.07
8648,0.23
8649,0.35
8650,0.54
8651,0.02
8652,0.01
8653,0.18
8654,0.04
8655,0.01
8656,0.05
8657,0.0
8658,0.58
8659,0.89
8660,0.0
8661,0.22
8662,0.83
8663,0.08
8664,0.08
8665,0.2
8666,0.04
8667,0.27
8668,0.0
8669,0.27
8670,0.11
8671,0.02
8672,0.59
8673,0.03
8674,0.09
8675,0.13
8676,0.01
8677,0.0
8678,0.21
8679,0.37
8680,0.18
8681,0.0
8682,0.0
8683,0.77
8684,0.81
8685,0.99
8686,0.07
8687,0.1
8688,0.29
8689,0.03
8690,0.38
8691,0.02
8692,0.0
8693,0.71
8694,0.05
8695,0.0
8696,0.04
8697,0.01
8698,0.0
8699,0.0
8700,0.17
8701,0.84
8702,0.0
8703,0.78
8704,0.83
8705,0.0
8706,0.0
8707,0.02
8708,0.0
8709,0.23
8710,0.14
8711,0.1
8712,0.01
8713,0.01
8714,0.01
8715,0.1
8716,0.0
8717,0.65
8718,0.03
8719,0.01
8720,0.02
8721,0.43
8722,0.12
8723,0.04
8724,0.0
8725,0.09
8726,0.06
8727,0.89
8728,0.15
8729,0.29
8730,0.96
8731,0.0
8732,0.0
8733,0.0
8734,0.88
8735,0.7
8736,0.11
8737,0.02
8738,0.62
8739,0.0
8740,0.26
8741,0.0
8742,0.0
8743,0.16
8744,0.72
8745,0.48
8746,0.11
8747,0.01
8748,0.0
8749,0.08
8750,0.79
8751,0.4
8752,0.55
8753,0.77
8754,0.12
8755,0.31
8756,0.0
8757,0.06
8758,0.0
8759,0.16
8760,0.45
8761,0.81
8762,0.51
8763,0.14
8764,0.69
8765,0.96
8766,0.05
8767,0.33
8768,0.0
8769,0.02
8770,0.09
8771,0.39
8772,0.28
8773,0.07
8774,0.97
8775,0.21
8776,0.88
8777,0.78
8778,0.0
8779,0.19
8780,0.2
8781,0.16
8782,0.65
8783,0.87
8784,0.92
8785,0.95
8786,0.04
8787,0.0
8788,0.45
8789,0.0
8790,0.15
8791,0.91
8792,0.33
8793,0.91
8794,0.02
8795,0.19
8796,0.0
8797,0.81
8798,0.01
8799,0.0
8800,0.31
8801,0.59
8802,0.34
8803,0.86
8804,0.58
8805,0.01
8806,0.0
8807,0.0
8808,0.36
8809,0.1
8810,0.07
8811,0.09
8812,0.06
8813,0.94
8814,0.87
8815,0.68
8816,0.86
8817,0.01
8818,0.19
8819,0.01
8820,0.32
8821,0.0
8822,0.18
8823,0.8
8824,0.2
8825,0.36
8826,0.76
8827,0.71
8828,0.0
8829,0.56
8830,0.03
8831,0.01
8832,0.04
8833,0.45
8834,0.82
8835,0.64
8836,0.0
8837,0.11
8838,0.0
8839,0.04
8840,0.02
8841,0.0
8842,0.21
8843,0.76
8844,0.28
8845,0.0
8846,0.12
8847,0.15
8848,0.0
8849,0.01
8850,0.81
8851,0.83
8852,0.61
8853,0.21
8854,0.0
8855,0.01
8856,0.44
8857,0.03
8858,0.22
8859,0.0
8860,0.16
8861,0.08
8862,0.45
8863,0.0
8864,0.0
8865,0.05
8866,0.01
8867,0.46
8868,0.78
8869,0.06
8870,0.0
8871,0.09
8872,0.66
8873,0.36
8874,0.02
8875,0.94
8876,0.49
8877,0.0
8878,0.0
8879,0.06
8880,0.33
8881,0.01
8882,0.14
8883,0.63
8884,0.03
8885,0.42
8886,0.0
8887,0.0
8888,0.0
8889,0.0
8890,0.0
8891,0.0
8892,0.1
8893,0.01
8894,0.34
8895,0.0
8896,0.5
8897,0.27
8898,0.01
8899,0.84
8900,0.0
8901,0.2
8902,0.01
8903,0.05
8904,0.17
8905,0.0
8906,0.0
8907,0.04
8908,0.03
8909,0.3
8910,0.19
8911,0.07
8912,0.0
8913,0.0
8914,0.25
8915,0.61
8916,0.4
8917,0.17
8918,0.0
8919,0.18
8920,0.06
8921,0.0
8922,0.01
8923,0.18
8924,0.67
8925,0.0
8926,0.0
8927,0.0
8928,0.0
8929,0.06
8930,0.74
8931,0.63
8932,0.03
8933,0.0
8934,0.91
8935,0.0
8936,0.0
8937,0.0
8938,0.0
8939,0.06
8940,0.0
8941,0.7
8942,1.0
8943,0.27
8944,0.09
8945,0.57
8946,0.02
8947,0.04
8948,0.0
8949,0.0
8950,0.15
8951,0.15
8952,0.18
8953,0.03
8954,0.13
8955,0.23
8956,0.96
8957,0.09
8958,0.18
8959,0.91
8960,0.11
8961,0.15
8962,0.92
8963,0.0
8964,0.0
8965,0.0
8966,0.17
8967,0.0
8968,0.19
8969,0.51
8970,0.0
8971,0.82
8972,0.01
8973,0.02
8974,0.18
8975,0.98
8976,0.11
8977,0.11
8978,0.15
8979,0.09
8980,0.14
8981,0.01
8982,0.94
8983,0.02
8984,0.01
8985,0.06
8986,0.13
8987,0.9
8988,0.39
8989,0.06
8990,0.02
8991,0.01
8992,0.0
8993,0.31
8994,0.0
8995,0.01
8996,0.72
8997,0.0
8998,0.08
8999,0.05
9000,0.05
9001,0.63
9002,0.0
9003,0.07
9004,0.2
9005,0.11
9006,0.01
9007,0.01
9008,0.2
9009,0.0
9010,0.05
9011,0.42
9012,0.02
9013,0.0
9014,0.12
9015,0.02
9016,0.17
9017,0.13
9018,0.7
9019,0.01
9020,0.0
9021,0.0
9022,0.0
9023,0.61
9024,0.45
9025,0.25
9026,0.29
9027,0.0
9028,0.08
9029,0.01
9030,0.0
9031,0.12
9032,0.08
9033,0.17
9034,0.07
9035,0.0
9036,0.42
9037,0.84
9038,0.0
9039,0.53
9040,0.01
9041,0.0
9042,0.0
9043,0.08
9044,0.0
9045,0.15
9046,0.89
9047,0.71
9048,0.0
9049,0.15
9050,0.03
9051,0.0
9052,0.18
9053,0.3
9054,0.92
9055,0.0
9056,0.09
9057,0.04
9058,0.63
9059,0.93
9060,0.14
9061,0.17
9062,0.07
9063,0.89
9064,0.07
9065,0.01
9066,0.87
9067,0.01
9068,0.01
9069,0.06
9070,0.02
9071,0.47
9072,0.93
9073,0.34
9074,0.18
9075,0.48
9076,0.0
9077,0.0
9078,0.07
9079,0.0
9080,0.02
9081,0.0
9082,0.11
9083,0.01
9084,0.04
9085,0.05
9086,0.0
9087,0.03
9088,0.07
9089,0.48
9090,0.67
9091,0.02
9092,0.01
9093,0.0
9094,0.15
9095,0.0
9096,0.03
9097,0.74
9098,0.06
9099,0.0
9100,0.0
9101,0.91
9102,0.0
9103,0.39
9104,0.12
9105,0.48
9106,0.4
9107,0.0
9108,0.01
9109,0.17
9110,0.08
9111,0.0
9112,0.0
9113,0.02
9114,0.23
9115,0.03
9116,0.06
9117,0.55
9118,0.03
9119,0.37
9120,0.66
9121,0.76
9122,0.98
9123,0.0
9124,0.82
9125,0.04
9126,0.78
9127,0.04
9128,0.03
9129,0.0
9130,0.07
9131,0.06
9132,0.04
9133,0.0
9134,0.39
9135,0.0
9136,0.0
9137,0.0
9138,0.21
9139,0.03
9140,0.05
9141,0.63
9142,0.62
9143,0.23
9144,0.0
9145,0.0
9146,0.62
9147,0.0
9148,0.02
9149,0.48
9150,0.96
9151,0.34
9152,0.76
9153,0.58
9154,0.01
9155,0.1
9156,0.0
9157,0.04
9158,0.12
9159,0.04
9160,0.14
9161,0.0
9162,0.04
9163,0.33
9164,0.28
9165,0.16
9166,0.33
9167,0.49
9168,0.7
9169,0.08
9170,0.98
9171,0.88
9172,0.0
9173,0.0
9174,0.01
9175,0.0
9176,0.19
9177,0.0
9178,0.0
9179,0.05
9180,0.0
9181,0.73
9182,0.98
9183,0.58
9184,0.98
9185,0.31
9186,0.0
9187,0.2
9188,0.01
9189,0.06
9190,0.1
9191,0.3
9192,0.05
9193,0.01
9194,0.23
9195,0.09
9196,0.28
9197,0.08
9198,0.0
9199,0.22
9200,0.32
9201,0.06
9202,0.0
9203,0.9
9204,0.63
9205,0.5
9206,0.0
9207,0.03
9208,0.03
9209,0.03
9210,0.02
9211,0.01
9212,0.0
9213,0.0
9214,0.0
9215,0.05
9216,0.04
9217,0.24
9218,0.12
9219,0.0
9220,0.65
